idx,good_score,bad_score
2742,-6.21909236907959,-6.441415309906006
2743,-5.553230285644531,-5.842320919036865
2744,-5.570465564727783,-5.76447057723999
2745,-3.9279391765594482,-4.0862321853637695
2746,-4.704836845397949,-4.76447868347168
2747,-5.898818016052246,-6.231736660003662
2748,-5.91225528717041,-6.256559371948242
2749,-7.559449672698975,-7.8197221755981445
2750,-5.428401947021484,-5.709716320037842
2751,-6.023775577545166,-5.967297077178955
2752,-6.134936809539795,-6.429869651794434
2753,-5.843233108520508,-6.032841682434082
2754,-6.399219989776611,-6.507932662963867
2755,-7.185347557067871,-7.144413948059082
2756,-5.8498215675354,-6.398232460021973
2757,-6.131925106048584,-6.703592777252197
2758,-4.942837715148926,-5.28047513961792
2759,-5.326365947723389,-5.623828887939453
2760,-3.2388665676116943,-3.2867846488952637
2761,-6.364901065826416,-6.579787731170654
2762,-6.800756931304932,-6.944051265716553
2763,-6.064589977264404,-6.142684459686279
2764,-5.761545181274414,-5.504979133605957
2765,-6.861980438232422,-7.037373065948486
2766,-4.1498308181762695,-4.570096492767334
2767,-4.379717826843262,-4.500957012176514
2768,-6.380009174346924,-6.746240615844727
2769,-5.211687088012695,-5.440313339233398
2770,-6.438582897186279,-6.687830924987793
2771,-5.22951602935791,-5.573243618011475
2772,-3.3836677074432373,-3.6452579498291016
2773,-5.3190484046936035,-5.629419803619385
2774,-5.3190484046936035,-5.629419803619385
2775,-5.3190484046936035,-5.629419803619385
2776,-6.456651210784912,-7.115223407745361
2777,-6.039609909057617,-6.213782787322998
2778,-6.656012058258057,-7.014148235321045
2779,-6.3579816818237305,-6.735261917114258
2780,-6.144512176513672,-6.460528373718262
2781,-3.636606454849243,-3.6981377601623535
2782,-4.6481499671936035,-4.89119815826416
2783,-4.317132472991943,-4.253512859344482
2784,-6.511675834655762,-6.432397365570068
2785,-6.092475414276123,-6.362422943115234
2786,-6.686870098114014,-6.320150375366211
2787,-7.051739692687988,-7.42904806137085
2788,-5.48355770111084,-5.733949661254883
2789,-4.632841110229492,-4.9266037940979
2790,-6.428360939025879,-7.064183235168457
2791,-5.83884334564209,-6.246313095092773
2792,-3.8599510192871094,-4.099822521209717
2793,-4.189140796661377,-4.30441427230835
2794,-6.026021957397461,-5.937594413757324
2795,-3.3808884620666504,-3.433804988861084
2796,-4.925426959991455,-5.011612892150879
2797,-3.9615509510040283,-3.914252996444702
2798,-4.979506015777588,-5.351255893707275
2799,-4.610083103179932,-4.906489849090576
2800,-4.25655460357666,-4.4221343994140625
2801,-3.7750861644744873,-3.887479782104492
2802,-6.099276065826416,-6.396227836608887
2803,-5.623722076416016,-6.018704414367676
2804,-6.383545875549316,-6.843204021453857
2805,-3.7405524253845215,-4.033198356628418
2806,-3.2990314960479736,-3.4652040004730225
2807,-3.3177413940429688,-3.378513813018799
2808,-4.790894508361816,-5.450295925140381
2809,-5.549134731292725,-5.677206993103027
2810,-4.295650482177734,-4.506996154785156
2811,-4.665495872497559,-4.669005393981934
2812,-5.37160062789917,-5.364725112915039
2813,-6.127910614013672,-6.7198357582092285
2814,-4.560039520263672,-4.742908000946045
2815,-6.213781356811523,-6.548188209533691
2816,-4.428558349609375,-4.666959762573242
2817,-4.503536224365234,-4.686507225036621
2818,-4.159869194030762,-4.321041107177734
2819,-4.958972454071045,-5.155157566070557
2820,-4.512293338775635,-4.680469989776611
2821,-6.837230682373047,-7.1090545654296875
2822,-5.37115478515625,-5.6778788566589355
2823,-6.056342124938965,-6.244121551513672
2824,-5.323469161987305,-5.552492618560791
2825,-6.056712627410889,-6.116953372955322
2826,-6.639021396636963,-7.125608444213867
2827,-5.971292018890381,-6.043732643127441
2828,-4.306029796600342,-4.690666198730469
2829,-4.553774356842041,-4.548060894012451
2830,-5.111333847045898,-5.492948532104492
2831,-7.053979396820068,-7.105509281158447
2832,-6.021975517272949,-6.3720831871032715
2833,-4.68237829208374,-4.76183557510376
2834,-4.651656627655029,-4.741832733154297
2835,-5.177529335021973,-5.159714221954346
2836,-6.458837032318115,-6.400485515594482
2837,-7.400242805480957,-7.659480571746826
2838,-5.16383171081543,-5.245041847229004
2839,-3.825002908706665,-4.054811477661133
2840,-5.959641933441162,-6.09065055847168
2841,-3.6702709197998047,-3.6771693229675293
2842,-6.906501770019531,-7.6591796875
2843,-6.529508590698242,-7.93312931060791
2844,-6.338963985443115,-6.674281597137451
2845,-4.215576171875,-4.323726177215576
2846,-5.368192195892334,-5.472154140472412
2847,-3.809866189956665,-3.9520514011383057
2848,-3.535524845123291,-3.781869888305664
2849,-5.33662748336792,-5.597771167755127
2850,-5.740347385406494,-6.0252766609191895
2851,-5.014327049255371,-5.188188552856445
2852,-7.245876312255859,-7.51364803314209
2853,-4.444703102111816,-4.591840744018555
2854,-3.5794453620910645,-3.8144567012786865
2855,-4.058596134185791,-4.333060264587402
2856,-4.826785087585449,-5.026094913482666
2857,-6.642202377319336,-6.7963480949401855
2858,-6.131324768066406,-6.346767425537109
2859,-8.292214393615723,-8.585472106933594
2860,-5.754460334777832,-5.8762640953063965
2861,-6.230310916900635,-6.3877739906311035
2862,-6.7419257164001465,-7.229648590087891
2863,-8.213882446289062,-8.579944610595703
2864,-5.010694980621338,-5.2445292472839355
2865,-6.3121562004089355,-6.777499198913574
2866,-6.8397016525268555,-7.183837890625
2867,-5.716405391693115,-6.198348045349121
2868,-4.974300861358643,-5.0599446296691895
2869,-5.885763645172119,-6.028002738952637
2870,-6.1371378898620605,-6.410223960876465
2871,-5.736132621765137,-5.830052852630615
2872,-6.475212097167969,-6.9403486251831055
2873,-5.739741325378418,-6.160521507263184
2874,-5.257648468017578,-5.366959095001221
2875,-5.92402458190918,-6.086334228515625
2876,-5.82756233215332,-5.777796745300293
2877,-5.229645729064941,-5.294037818908691
2878,-4.459803581237793,-4.534759521484375
2879,-7.9982757568359375,-8.415197372436523
2880,-5.934243679046631,-5.9100871086120605
2881,-5.7671685218811035,-5.798557758331299
2882,-6.210285186767578,-6.383890628814697
2883,-5.246086120605469,-5.444583892822266
2884,-4.601627826690674,-4.486985206604004
2885,-6.603154182434082,-7.042710781097412
2886,-4.987092971801758,-5.2666425704956055
2887,-5.309587478637695,-5.368803977966309
2888,-6.877817630767822,-7.308061599731445
2889,-3.3863260746002197,-3.4180402755737305
2890,-5.93173885345459,-6.081981182098389
2891,-5.028802394866943,-5.033265113830566
2892,-6.304329872131348,-6.4860100746154785
2893,-4.598895072937012,-4.868749618530273
2894,-4.329325199127197,-4.342583656311035
2895,-3.558237314224243,-3.7228329181671143
2896,-3.634552478790283,-3.7022652626037598
2897,-4.166666507720947,-4.2483954429626465
2898,-4.058865070343018,-4.212268352508545
2899,-5.784644603729248,-5.971948146820068
2900,-4.837607383728027,-5.084805488586426
2901,-4.847403526306152,-4.945926666259766
2902,-3.6221725940704346,-3.769418239593506
2903,-7.035490989685059,-7.393706798553467
2904,-5.440454959869385,-5.575061798095703
2905,-6.896547317504883,-7.104100227355957
2906,-7.74066162109375,-7.926812171936035
2907,-6.321807384490967,-6.798765659332275
2908,-7.766049385070801,-8.405631065368652
2909,-5.127665996551514,-5.209307670593262
2910,-4.8423871994018555,-5.182015895843506
2911,-5.1549811363220215,-5.421994686126709
2912,-4.418947696685791,-4.544877052307129
2913,-5.673867225646973,-5.890431880950928
2914,-4.579629898071289,-4.660140514373779
2915,-5.4237589836120605,-5.766526699066162
2916,-3.3876895904541016,-3.548384428024292
2917,-3.357919931411743,-3.4478378295898438
2918,-6.105442523956299,-6.215662002563477
2919,-4.811769485473633,-5.350217342376709
2920,-5.281604290008545,-5.403710842132568
2921,-4.263619899749756,-4.134176254272461
2922,-6.396790504455566,-6.277410984039307
2923,-7.29888916015625,-7.461640357971191
2924,-5.31226110458374,-5.353983402252197
2925,-5.977870941162109,-5.876313209533691
2926,-6.049668788909912,-5.998443603515625
2927,-7.646152496337891,-7.616267204284668
2928,-7.236309051513672,-6.990749359130859
2929,-5.235057353973389,-5.402085781097412
2930,-4.761922359466553,-5.047441482543945
2931,-3.866698741912842,-3.899160146713257
2932,-5.714552402496338,-5.657406330108643
2933,-4.180965900421143,-4.579770088195801
2934,-3.420462131500244,-3.6141228675842285
2935,-4.475613117218018,-4.536927223205566
2936,-3.0247139930725098,-3.1068148612976074
2937,-6.658786296844482,-6.926828384399414
2938,-6.494987964630127,-6.611166000366211
2939,-4.243732452392578,-4.458369731903076
2940,-5.795016288757324,-6.251700401306152
2941,-4.0131120681762695,-4.1864914894104
2942,-4.865976333618164,-5.26748514175415
2943,-4.218834400177002,-4.523356914520264
2944,-6.560710430145264,-6.950493335723877
2945,-5.127021312713623,-5.851455211639404
2946,-4.610985279083252,-5.134824752807617
2947,-4.606314659118652,-5.094269752502441
2948,-5.243653774261475,-5.474685192108154
2949,-5.701035976409912,-5.961688995361328
2950,-7.6272125244140625,-8.074649810791016
2951,-4.649993896484375,-4.558737277984619
2952,-4.945883274078369,-5.295274257659912
2953,-7.134957313537598,-7.350205421447754
2954,-5.263492107391357,-5.763837814331055
2955,-5.692579746246338,-5.90503454208374
2956,-6.460109233856201,-6.7351460456848145
2957,-7.0395660400390625,-7.368621826171875
2958,-4.91873025894165,-5.0171074867248535
2959,-4.722050666809082,-4.83503532409668
2960,-6.276614189147949,-6.624265193939209
2961,-4.680844306945801,-4.865718841552734
2962,-6.523799896240234,-6.955852508544922
2963,-4.946235179901123,-5.128670692443848
2964,-4.8210272789001465,-4.8875603675842285
2965,-7.727261543273926,-7.556899070739746
2966,-5.005670547485352,-5.332187652587891
2967,-5.533346176147461,-5.842950820922852
2968,-5.409987926483154,-5.463273048400879
2969,-5.424567222595215,-5.524774074554443
2970,-7.145491123199463,-7.477892875671387
2971,-5.576049327850342,-5.738899230957031
2972,-4.504910945892334,-5.030825138092041
2973,-4.519277572631836,-4.559064865112305
2974,-2.578630208969116,-2.7659547328948975
2975,-6.863632678985596,-6.120413303375244
2976,-5.002917289733887,-5.007131576538086
2977,-6.280271530151367,-6.3176469802856445
2978,-6.387116432189941,-6.625574111938477
2979,-4.941308498382568,-5.05160665512085
2980,-7.039740085601807,-7.156726360321045
2981,-3.879596710205078,-4.094974040985107
2982,-6.608864784240723,-7.099865913391113
2983,-5.330583572387695,-5.744691848754883
2984,-6.29033899307251,-6.565092086791992
2985,-8.036558151245117,-8.278398513793945
2986,-6.576922416687012,-7.009498596191406
2987,-6.72668981552124,-6.988821029663086
2988,-7.732783794403076,-8.045881271362305
2989,-6.021749973297119,-6.3093342781066895
2990,-6.255349159240723,-6.602296829223633
2991,-4.250967025756836,-4.621110916137695
2992,-8.489920616149902,-8.82336139678955
2993,-8.195880889892578,-8.248770713806152
2994,-4.655475616455078,-4.750333786010742
2995,-5.800755977630615,-6.185050010681152
2996,-4.789510250091553,-4.85703706741333
2997,-4.156257152557373,-4.356034278869629
2998,-4.151275157928467,-4.429201126098633
2999,-4.880822658538818,-4.953721046447754
3000,-3.573242425918579,-3.956851005554199
3001,-4.487067222595215,-4.691400527954102
3002,-4.690664768218994,-4.839754104614258
3003,-4.9363555908203125,-5.098526477813721
3004,-4.281403064727783,-4.50076961517334
3005,-4.609943866729736,-4.763331413269043
3006,-4.4475202560424805,-4.659797668457031
3007,-4.466277122497559,-4.682886600494385
3008,-4.391490459442139,-4.603944301605225
3009,-4.323922157287598,-4.5415358543396
3010,-4.7005085945129395,-5.071829795837402
3011,-5.026584148406982,-4.981447696685791
3012,-3.4246633052825928,-3.766395092010498
3013,-3.7256581783294678,-3.988433837890625
3014,-3.2729337215423584,-3.547429323196411
3015,-4.353341102600098,-4.4895148277282715
3016,-2.9977450370788574,-3.3697750568389893
3017,-3.0841009616851807,-3.230729818344116
3018,-4.89589786529541,-5.092687129974365
3019,-4.2595930099487305,-4.342844009399414
3020,-3.2344236373901367,-3.5256686210632324
3021,-3.8034300804138184,-4.1815104484558105
3022,-4.268280982971191,-4.533361434936523
3023,-4.872870922088623,-5.0422821044921875
3024,-5.416294097900391,-5.800835609436035
3025,-6.3155107498168945,-6.754373073577881
3026,-5.155746936798096,-5.329227924346924
3027,-4.537040710449219,-4.688074588775635
3028,-4.546267986297607,-4.8861894607543945
3029,-3.673596143722534,-4.091556549072266
3030,-4.784071922302246,-4.8951239585876465
3031,-4.0128984451293945,-4.0721116065979
3032,-5.448584079742432,-5.650536060333252
3033,-4.956341743469238,-5.105851173400879
3034,-4.61873722076416,-4.762373447418213
3035,-4.916169166564941,-4.938910961151123
3036,-4.262552738189697,-4.355066776275635
3037,-4.2601237297058105,-4.455847263336182
3038,-3.7934980392456055,-3.8275580406188965
3039,-4.36886739730835,-4.523355960845947
3040,-5.848512649536133,-5.866537570953369
3041,-5.675716400146484,-5.841676712036133
3042,-5.702732086181641,-5.84316349029541
3043,-6.186440944671631,-6.299586296081543
3044,-4.171301364898682,-4.318461894989014
3045,-3.338589668273926,-3.5614092350006104
3046,-5.949395179748535,-6.21895694732666
3047,-5.86902379989624,-6.061720848083496
3048,-6.300187587738037,-6.522602558135986
3049,-4.638865947723389,-4.8210930824279785
3050,-4.803637981414795,-4.9077019691467285
3051,-5.3618245124816895,-5.634335994720459
3052,-6.497943878173828,-6.650284767150879
3053,-6.510888576507568,-7.081637382507324
3054,-6.945718288421631,-7.513103008270264
3055,-6.567455291748047,-7.147167205810547
3056,-5.599332809448242,-5.924757480621338
3057,-6.251761436462402,-6.689255714416504
3058,-6.376453399658203,-7.008771896362305
3059,-5.550069332122803,-6.154952049255371
3060,-6.727587699890137,-7.267275810241699
3061,-5.757987022399902,-6.286561489105225
3062,-5.757987022399902,-6.286561489105225
3063,-7.162522792816162,-7.636080741882324
3064,-6.0458292961120605,-6.594935417175293
3065,-7.0659284591674805,-7.504225730895996
3066,-6.008452415466309,-6.558463096618652
3067,-6.008452415466309,-6.558463096618652
3068,-6.008452415466309,-6.558463096618652
3069,-6.008452415466309,-6.558463096618652
3070,-6.224998474121094,-6.750396728515625
3071,-6.1673359870910645,-6.6735124588012695
3072,-6.563312530517578,-7.0488386154174805
3073,-5.67725944519043,-5.746389865875244
3074,-5.382086277008057,-5.635889530181885
3075,-6.029054164886475,-6.612430572509766
3076,-5.823805809020996,-6.3721923828125
3077,-6.242785453796387,-6.803431987762451
3078,-6.6251606941223145,-6.8126540184021
3079,-7.083311080932617,-7.459893226623535
3080,-6.138662338256836,-6.05368185043335
3081,-8.05013370513916,-8.242900848388672
3082,-5.6133222579956055,-6.165971755981445
3083,-7.6558709144592285,-7.986863136291504
3084,-4.969108581542969,-5.272178649902344
3085,-5.489781856536865,-5.830843448638916
3086,-4.660584449768066,-4.779994010925293
3087,-4.161900043487549,-4.324489593505859
3088,-4.469953536987305,-4.4138078689575195
3089,-7.175351142883301,-7.495404243469238
3090,-3.4476656913757324,-3.831390857696533
3091,-4.134082794189453,-4.333767890930176
3092,-6.367072582244873,-6.613070964813232
3093,-4.996004104614258,-5.111629486083984
3094,-6.097703456878662,-6.638564586639404
3095,-4.976795196533203,-5.254834175109863
3096,-4.563785076141357,-4.811936378479004
3097,-6.433492660522461,-6.366854190826416
3098,-4.980693817138672,-4.8953728675842285
3099,-4.127036094665527,-4.143398761749268
3100,-3.6607666015625,-3.5396697521209717
3101,-4.830888748168945,-5.1424174308776855
3102,-6.207028388977051,-6.3860955238342285
3103,-7.072531223297119,-7.253420829772949
3104,-7.470704555511475,-7.615769863128662
3105,-8.54684829711914,-9.391119956970215
3106,-6.057277679443359,-6.7667083740234375
3107,-5.119698524475098,-5.368715763092041
3108,-6.366142272949219,-7.020875453948975
3109,-5.111950874328613,-5.260034561157227
3110,-6.8748369216918945,-7.306033611297607
3111,-5.509299278259277,-6.14096736907959
3112,-5.5049872398376465,-5.7974090576171875
3113,-5.433021068572998,-6.0733418464660645
3114,-5.150331497192383,-5.762327194213867
3115,-6.490866661071777,-6.887542724609375
3116,-6.3437676429748535,-6.560268878936768
3117,-6.29872989654541,-6.859199047088623
3118,-5.577018737792969,-5.660414695739746
3119,-6.02072811126709,-6.14008903503418
3120,-5.646268367767334,-5.991249084472656
3121,-7.418638229370117,-7.839258670806885
3122,-3.4465372562408447,-3.6323471069335938
3123,-7.963041305541992,-8.091309547424316
3124,-7.7201972007751465,-7.376437664031982
3125,-5.974003791809082,-5.723465442657471
3126,-7.612493991851807,-7.524394512176514
3127,-5.657135486602783,-5.420273303985596
3128,-6.471487045288086,-6.11815071105957
3129,-6.678508281707764,-7.13807487487793
3130,-4.307430267333984,-4.453906059265137
3131,-4.409720420837402,-4.720456123352051
3132,-5.350512981414795,-5.623973369598389
3133,-4.764463901519775,-4.842224597930908
3134,-6.034554481506348,-6.391511917114258
3135,-5.804480075836182,-6.131608009338379
3136,-7.014974594116211,-7.459656715393066
3137,-6.2868266105651855,-6.644153594970703
3138,-5.153162956237793,-5.33631706237793
3139,-6.9047651290893555,-7.00042724609375
3140,-6.134157657623291,-6.366163730621338
3141,-6.124563217163086,-6.212610721588135
3142,-5.128983020782471,-5.447038173675537
3143,-5.258333683013916,-5.816256523132324
3144,-5.379899024963379,-5.757385730743408
3145,-6.84736967086792,-7.122801780700684
3146,-6.072980880737305,-6.641894817352295
3147,-5.618885517120361,-6.109162330627441
3148,-5.315661430358887,-5.679201126098633
3149,-5.859438896179199,-6.271955966949463
3150,-4.218010425567627,-4.735607147216797
3151,-4.218010425567627,-4.735607147216797
3152,-4.218010425567627,-4.735607147216797
3153,-4.218010425567627,-4.735607147216797
3154,-4.780544281005859,-4.908114433288574
3155,-5.827159881591797,-6.29932975769043
3156,-5.914284706115723,-6.172921180725098
3157,-6.973735809326172,-7.169957637786865
3158,-6.696707725524902,-6.921158313751221
3159,-5.651482105255127,-5.793372631072998
3160,-6.763741970062256,-7.221240997314453
3161,-7.248950958251953,-7.376673698425293
3162,-4.5352678298950195,-4.564589023590088
3163,-5.783112525939941,-5.844709873199463
3164,-3.987821340560913,-4.149404525756836
3165,-4.569417476654053,-4.65922737121582
3166,-3.728752851486206,-3.9868533611297607
3167,-4.211678981781006,-4.001899242401123
3168,-5.422122478485107,-5.612893581390381
3169,-5.305731296539307,-5.045132637023926
3170,-6.005374431610107,-5.810397624969482
3171,-6.089552879333496,-6.054076671600342
3172,-4.5742082595825195,-4.233327865600586
3173,-5.749003887176514,-5.571068286895752
3174,-5.569637775421143,-6.000049114227295
3175,-4.502408504486084,-5.075265407562256
3176,-4.789970397949219,-5.218382835388184
3177,-4.896559238433838,-5.046034336090088
3178,-4.72560977935791,-4.99424934387207
3179,-5.295340061187744,-5.624015808105469
3180,-3.96378755569458,-4.042490482330322
3181,-4.487392425537109,-4.8579535484313965
3182,-8.15463638305664,-8.50229549407959
3183,-4.398983478546143,-4.581986427307129
3184,-4.0305328369140625,-4.358692169189453
3185,-5.307915687561035,-5.402271747589111
3186,-3.958407163619995,-4.090571880340576
3187,-7.6456403732299805,-7.769955635070801
3188,-3.730234146118164,-3.8937525749206543
3189,-4.064146995544434,-4.272454261779785
3190,-8.058053970336914,-8.285058975219727
3191,-7.222375392913818,-6.526643753051758
3192,-4.607976913452148,-4.754786491394043
3193,-7.585570335388184,-7.781081199645996
3194,-8.654332160949707,-9.162163734436035
3195,-4.968335151672363,-5.177375793457031
3196,-5.378922462463379,-5.629108428955078
3197,-5.62946891784668,-6.01140022277832
3198,-5.65977668762207,-5.901231288909912
3199,-5.306687831878662,-5.097145080566406
3200,-6.776815891265869,-7.046719551086426
3201,-6.351548194885254,-6.415524959564209
3202,-7.027395248413086,-7.368413925170898
3203,-6.98241662979126,-7.5860114097595215
3204,-5.104532718658447,-5.509130954742432
3205,-6.595032215118408,-6.882195949554443
3206,-6.821329116821289,-7.1354079246521
3207,-5.940448760986328,-6.287114143371582
3208,-5.52888822555542,-5.744063377380371
3209,-7.963743686676025,-8.207562446594238
3210,-3.35294508934021,-3.383228063583374
3211,-7.589809417724609,-7.724704265594482
3212,-6.467221260070801,-6.59813117980957
3213,-5.355101108551025,-5.671882152557373
3214,-4.337044715881348,-4.5651702880859375
3215,-7.101558685302734,-7.095787048339844
3216,-4.091655254364014,-4.183351516723633
3217,-5.019871711730957,-5.292477130889893
3218,-6.101230144500732,-6.211319446563721
3219,-3.2587554454803467,-3.646345376968384
3220,-6.184915542602539,-6.657289981842041
3221,-4.7736029624938965,-4.9191670417785645
3222,-5.375355243682861,-5.08615255355835
3223,-4.278902053833008,-4.401344299316406
3224,-6.438309669494629,-6.741645812988281
3225,-5.504372596740723,-5.857099533081055
3226,-3.682969331741333,-3.731267213821411
3227,-4.531168460845947,-4.6931962966918945
3228,-3.4054689407348633,-3.611757755279541
3229,-3.848815441131592,-4.293654441833496
3230,-7.934535503387451,-8.421297073364258
3231,-4.492044448852539,-4.706958770751953
3232,-5.414430618286133,-5.620360374450684
3233,-5.184962749481201,-5.886476516723633
3234,-6.932992935180664,-7.214282035827637
3235,-4.024863243103027,-4.121429443359375
3236,-4.656439781188965,-4.781429290771484
3237,-4.958118915557861,-5.2860307693481445
3238,-7.609019756317139,-8.148584365844727
3239,-5.220956802368164,-5.341551303863525
3240,-7.272721767425537,-7.485308647155762
3241,-4.412090301513672,-4.595615863800049
3242,-3.7614235877990723,-4.237959861755371
3243,-4.690319061279297,-4.799535751342773
3244,-5.982231140136719,-6.325408935546875
3245,-6.6456732749938965,-7.3962626457214355
3246,-4.823049068450928,-4.908632278442383
3247,-4.065861701965332,-4.358497142791748
3248,-5.152889728546143,-4.978466987609863
3249,-6.825606346130371,-7.403468132019043
3250,-6.5869927406311035,-6.73970890045166
3251,-4.443397521972656,-4.452378273010254
3252,-6.687854766845703,-6.854444980621338
3253,-5.273962020874023,-5.400413990020752
3254,-5.14574670791626,-5.387747287750244
3255,-4.750661373138428,-5.000650405883789
3256,-6.719897270202637,-7.196012496948242
3257,-6.739327907562256,-7.152870178222656
3258,-6.129292964935303,-6.351594924926758
3259,-5.7816996574401855,-6.036524295806885
3260,-5.243050575256348,-5.443161964416504
3261,-3.9973464012145996,-4.284767150878906
3262,-6.715579032897949,-6.778541088104248
3263,-6.603744029998779,-6.612033367156982
3264,-4.239925861358643,-4.247610569000244
3265,-4.913700103759766,-5.355066776275635
3266,-6.4607014656066895,-6.405224800109863
3267,-6.382883548736572,-6.94591760635376
3268,-7.192008972167969,-8.133387565612793
3269,-4.315378189086914,-4.578521251678467
3270,-5.8808488845825195,-6.296274185180664
3271,-5.195798873901367,-5.323563575744629
3272,-5.682504177093506,-5.765219688415527
3273,-7.062984466552734,-7.393718719482422
3274,-6.218150615692139,-6.828366756439209
3275,-4.974140167236328,-5.181423187255859
3276,-4.401314735412598,-4.623283863067627
3277,-4.016808986663818,-4.144345283508301
3278,-3.788504123687744,-3.875011444091797
3279,-5.500234603881836,-5.621861934661865
3280,-5.883422374725342,-6.015223026275635
3281,-5.820204257965088,-6.19295072555542
3282,-6.698256969451904,-6.95945930480957
3283,-5.735661506652832,-5.791112422943115
3284,-5.052522659301758,-5.174174785614014
3285,-5.537864685058594,-5.930024147033691
3286,-4.536417484283447,-4.556366920471191
3287,-5.387248516082764,-5.626429080963135
3288,-4.81423282623291,-4.98698091506958
3289,-3.618823766708374,-3.751885414123535
3290,-4.21513032913208,-4.301054000854492
3291,-3.7184624671936035,-3.905625820159912
3292,-3.746166229248047,-3.824702501296997
3293,-5.752041816711426,-6.021195411682129
3294,-4.785765647888184,-5.266762733459473
3295,-5.5181145668029785,-6.043292045593262
3296,-5.203640937805176,-5.469976425170898
3297,-4.935659885406494,-5.110434055328369
3298,-3.987975597381592,-4.113354682922363
3299,-5.499536991119385,-5.88063383102417
3300,-4.7209343910217285,-4.873869895935059
3301,-5.247018814086914,-5.459580898284912
3302,-4.719385623931885,-5.040516376495361
3303,-5.367912292480469,-5.631215572357178
3304,-7.157716274261475,-7.92822790145874
3305,-4.908047676086426,-5.2108683586120605
3306,-7.516348838806152,-7.521404266357422
3307,-5.055243492126465,-5.597646713256836
3308,-6.519147872924805,-6.762337684631348
3309,-4.728542327880859,-4.914668560028076
3310,-6.607353687286377,-6.811883926391602
3311,-5.572921276092529,-5.803801536560059
3312,-6.1092658042907715,-6.494569778442383
3313,-5.25218391418457,-5.687387466430664
3314,-4.151679992675781,-4.257537841796875
3315,-7.672532558441162,-7.963916301727295
3316,-3.8512957096099854,-3.8784902095794678
3317,-7.69640588760376,-8.018549919128418
3318,-7.236025333404541,-7.27522611618042
3319,-6.4483184814453125,-6.586178779602051
3320,-8.067913055419922,-8.300065994262695
3321,-5.150784492492676,-5.4021759033203125
3322,-6.194762706756592,-6.855817794799805
3323,-5.543351173400879,-5.620485305786133
3324,-4.716845512390137,-4.861867904663086
3325,-5.020398139953613,-5.098092555999756
3326,-5.224900245666504,-5.726844310760498
3327,-4.21491003036499,-4.562710285186768
3328,-8.205556869506836,-8.079397201538086
3329,-5.892089366912842,-6.172298908233643
3330,-7.993719100952148,-8.297552108764648
3331,-5.625691890716553,-6.366404056549072
3332,-6.960662841796875,-7.171104431152344
3333,-4.736924171447754,-4.584630489349365
3334,-6.308211803436279,-6.543051242828369
3335,-6.523037910461426,-6.792471408843994
3336,-5.924208641052246,-6.139497756958008
3337,-5.535749912261963,-5.8938889503479
3338,-5.292546272277832,-5.819433212280273
3339,-5.233484268188477,-5.396202087402344
3340,-3.190885543823242,-3.4164090156555176
3341,-4.098062992095947,-4.216374397277832
3342,-6.979152202606201,-7.13320779800415
3343,-7.34039306640625,-7.295311450958252
3344,-6.877750396728516,-7.095475196838379
3345,-4.850063323974609,-5.112253665924072
3346,-5.837577819824219,-6.420551300048828
3347,-5.102110862731934,-5.585763454437256
3348,-6.962888240814209,-6.996287822723389
3349,-5.0733866691589355,-5.169681549072266
3350,-4.666787624359131,-4.760680198669434
3351,-3.766829013824463,-4.289008617401123
3352,-6.14373254776001,-6.769031047821045
3353,-6.057337284088135,-6.4643096923828125
3354,-4.77755069732666,-4.741090297698975
3355,-4.5416154861450195,-4.885379314422607
3356,-4.219550132751465,-4.621301174163818
3357,-4.963067054748535,-5.230745792388916
3358,-4.766169548034668,-4.939934730529785
3359,-5.283482551574707,-5.5470757484436035
3360,-5.304187774658203,-5.48016881942749
3361,-6.250964641571045,-6.504149436950684
3362,-3.5905659198760986,-3.8255455493927
3363,-5.680376052856445,-5.79542350769043
3364,-5.496904373168945,-5.951140403747559
3365,-3.8346900939941406,-4.12648868560791
3366,-4.4705071449279785,-4.7722296714782715
3367,-4.926299095153809,-4.977602958679199
3368,-3.951671600341797,-4.174061298370361
3369,-4.858408451080322,-5.357015132904053
3370,-4.312898635864258,-4.883253574371338
3371,-5.341350555419922,-5.437060832977295
3372,-5.240694999694824,-5.6730756759643555
3373,-5.662253379821777,-5.607866287231445
3374,-4.332696437835693,-4.457345485687256
3375,-4.181005954742432,-4.24311637878418
3376,-4.2141194343566895,-4.441583156585693
3377,-3.4430928230285645,-3.5085582733154297
3378,-4.648969650268555,-4.893111228942871
3379,-6.996910095214844,-7.12225341796875
3380,-5.339613914489746,-5.6455841064453125
3381,-5.0841064453125,-5.137216567993164
3382,-5.57195520401001,-5.72542142868042
3383,-7.470726490020752,-7.7221784591674805
3384,-5.22176456451416,-5.7989726066589355
3385,-7.0710272789001465,-7.289109230041504
3386,-4.091642379760742,-4.298078536987305
3387,-6.921822547912598,-7.1024065017700195
3388,-4.182930946350098,-4.277290344238281
3389,-5.774920463562012,-5.984909534454346
3390,-5.329656600952148,-5.467523574829102
3391,-4.904407024383545,-5.129793643951416
3392,-4.598907470703125,-4.775432109832764
3393,-3.693521738052368,-3.8068530559539795
3394,-4.611455917358398,-4.724821090698242
3395,-4.439208984375,-4.442233085632324
3396,-5.545920372009277,-5.835488319396973
3397,-5.075812339782715,-5.569118499755859
3398,-4.915876865386963,-5.1847710609436035
